date,austria brent,austria co2,austria gdp,austria ind_prod,austria infl,austria pop,belgium co2,belgium gdp,belgium ind_prod,belgium infl,belgium pop,bulgaria co2,bulgaria gdp,bulgaria ind_prod,bulgaria pop,croatia co2,croatia gdp,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic gdp,czech_republic ind_prod,czech_republic pop,germany co2,germany gdp,germany ind_prod,germany infl,germany pop,greece gdp,greece ind_prod,greece infl,greece pop,hungary co2,hungary gdp,hungary ind_prod,italy co2,italy gdp,italy ind_prod,italy infl,italy pop,lithuania co2,lithuania gdp,lithuania ind_prod,lithuania infl,lithuania pop,romania co2,romania gdp,romania ind_prod,romania pop,slovakia co2,slovakia ind_prod,slovakia infl,slovakia pop,spain co2,spain gdp,spain ind_prod,spain infl,spain pop
2017-09-01,0.2093664082545969,0.0917637419091796,-0.0335939234337381,0.0559999999999999,0.014,-0.0053045904849042,0.0222752806030399,-0.0232636657523244,0.027,0.0019999999999999,-0.0006344217469909,-0.0115997694834852,-0.0322317167440111,-0.019,-0.0005273316784872,0.0007283344868866,-0.0240744789660674,0.008,0.023,-0.0012633102359931,0.0505603018897637,0.0102454869449353,0.0519999999999999,0.0002458090198196,0.0842791339728279,-0.0142732872136548,0.023,0.013,-0.0022460920331077,-0.0119125041986691,0.013,0.011,0.0002880445800492,0.0196904101042854,0.0175916591012459,0.095,-0.0899071150370609,-0.051016009934262,0.011,0.012,-0.0003570076002219,0.0188790968235821,-0.0030782761966747,-0.0219999999999999,0.04,-0.0012591635745451,0.0324635760318372,0.0078757370416582,0.071,9.119181098782292e-05,0.0692228494020703,0.009,0.023,-0.0004502707726299,0.0363776567113092,-0.0199442896752444,0.041,0.018,0.0005357735586422
2017-10-01,0.1273250453881194,-0.0361833858813085,-0.0337052604316276,0.026,0.01,-0.004469946995087,-0.1266741946848917,-0.0227971397087998,0.02,-0.0009999999999999,-0.0003689535052942,-0.0117638698502169,-0.0354062265187096,-0.0019999999999999,-0.0003915715542728,-0.054977458123961,-0.0362492129637495,-0.01,0.019,-0.001119655740295,-0.0516446035679045,0.0095991058948925,0.034,0.0002768561830599,-0.1190134144925139,-0.0112897193225087,0.005,0.008,-0.0012772512321674,-0.0158877044976257,-0.0399999999999999,-0.001,-0.0002557807688319,-0.0553723851517489,0.0232353918464518,0.099,-0.0746059111619459,-0.0485755211719443,0.006,0.012,-0.0004647355298423,0.0459193709288463,-0.0106736987473397,0.032,0.035,-0.0012591635745451,-0.0123165272966367,0.0024394403635525,0.0579999999999999,8.254591012146761e-05,0.0256440184366049,0.046,0.021,-0.0005177026728624,0.0665387546273166,-0.0236363120401712,0.039,0.012,0.0004657452941607
2017-11-01,0.3275393364094654,-0.0330210811303253,-0.0223226061279468,0.03,0.009,-0.0036382057489792,-0.0115931338208277,-0.0230087082947463,0.015,0.004,-7.515674648317372e-05,0.0223953379684012,-0.031493935238636,-0.016,-0.0002744016397322,0.0080405689079583,-0.0362536706330907,-0.096,0.014,-0.0005328739515135,-0.0540189997778632,0.0053261044034798,0.036,0.0005603324956489,-0.0756476935528631,-0.0130628443856473,0.0299999999999999,0.009,-0.0010899280297138,-0.0158922184805092,-0.009,0.013,-0.0004411897540883,0.0065498890085429,0.019898605101897,0.029,0.0238467894084877,-0.0439027869151971,0.01,0.01,-0.0005181535939335,-0.1076729561971205,-0.0136463638288759,0.077,0.031,0.0006177338615778,-0.0260907306547899,-0.0180404929916235,0.053,0.0001439988375899,0.0066701012546346,0.046,0.023,-0.0003396949488312,0.0881979929167506,-0.0290724627885339,0.019,0.013,0.0007043583785737
2017-12-01,-0.1497508926036572,-0.0532684513200045,-0.0110214331282207,0.0119999999999999,0.0069999999999999,-0.0028079142201438,-0.0276516163742961,-0.0232190564797569,-0.126,-0.001,0.0002184416327075,-0.1011814290422457,-0.0276237131320407,-0.0319999999999999,-0.0001570894078426,-0.0847477310399646,-0.0363043597628589,-0.112,0.006,5.553313350858957e-05,-0.046542219580079,0.0011025012207355,0.05,0.0008437503039075,-0.0789579470187149,-0.0148395090946067,0.077,-0.001,-0.0009027731788151,-0.0159045605777734,-0.0049999999999999,0.007,-0.0006266927138902,-0.0846610065424968,0.0165456398819543,0.043,-0.0048297490906783,-0.0392859255175856,-0.012,0.005,-0.0005715896720026,0.0315333659625629,-0.0165857596256842,0.019,0.018,0.0025098198932873,-0.0665193812351034,-0.0380745028022673,0.0959999999999999,0.0002055166604257,-0.0029987393291932,-0.034,0.018,-0.0001617258403641,0.0565548598637377,-0.0344718724164607,0.047,-0.0019999999999999,0.0009428567828564
2018-01-01,-0.3398071226887551,0.0164762167469696,0.0001993259969701,0.054,-0.002,-0.0019790683683247,0.0024249511540404,-0.023428194131327,0.071,-0.013,0.000511841836289,-0.034781315438888,-0.0237948715347151,0.039,-3.9634598902438256e-05,-0.0396809303977043,-0.0363996680589266,-0.023,0.0029999999999999,0.0006455723791578,-0.0059441169081146,-0.0030725699896834,0.0009999999999999,0.0011271096289924,-0.0437099502273241,-0.0166194351223438,0.049,-0.002,-0.000715786450268,-0.0159245968161769,-0.064,-0.013,-0.0008122897228552,-0.0373939719563658,0.0131770693905437,0.051,-0.0231820271101454,-0.0347239418581146,0.044,0.002,-0.0006250437732084,-0.004814601010306,-0.0194924451976241,0.0119999999999999,0.011,0.004417281840281,0.0100868887959499,-0.0576779871715231,0.0279999999999999,0.0002670994815687,-0.0191299463871779,-0.0399999999999999,0.018,1.620466604457249e-05,-0.0299996781537252,-0.0398349850455375,-0.021,-0.022,0.0011812405810154
2018-02-01,-0.3592900924752671,-0.0154101731327855,0.0071338449914932,0.02,-0.005,-0.0017358416728789,0.0056563545517249,-0.0145613146395575,-0.051,-0.018,0.0004822017120318,-0.0269211882003936,-0.0152595828610841,-0.08,0.0001527981708253,-0.0367497954154139,-0.0251622918182299,0.008,-0.0049999999999999,0.000655476594666,-0.023114463543763,-0.0103044812754724,-0.011,0.0011267303817561,-0.0095598777600081,-0.0100716074109108,0.016,-0.009,-0.0008682407244648,-0.0121958718529668,-0.114,-0.0099999999999999,-0.0006420718035435,-0.0397160003529251,0.0195593135967158,-0.025,-0.0200891671181508,-0.0260539507482704,0.006,-0.011,-0.0005624633013283,-0.0091495884010335,-0.0156778496439429,-0.017,0.0,0.004417281840281,0.0091684944300318,-0.0461942963221098,0.0099999999999999,0.0002703423169876,-0.0147046190760171,0.0309999999999999,0.01,4.011022042504919e-06,0.0018272266492616,-0.0389022686525564,0.0019999999999999,-0.018,0.0014693811070038
2018-03-01,-0.0536007226292616,-0.0437803099939522,0.0140153295369458,0.004,-0.001,-0.0014929355059152,0.0034836778280471,-0.0057664426392314,0.016,-0.01,0.0004525834033834,-0.0199653004394413,-0.0068299755780358,-0.053,0.0003453316754065,-0.0316689801064029,-0.0140412286974118,-0.02,0.0009999999999999,0.0006653817048167,-0.0180900842740889,-0.0174281745194271,-0.006,0.001126349358298,-0.0197358559431712,-0.0035928331443635,0.033,0.002,-0.0010206117689612,-0.0084804301604641,-0.074,-0.015,-0.0004717977686503,-0.0353039815793962,0.0258736353438955,-0.06,-0.0169621274462805,-0.0174570356262222,0.0029999999999999,-0.0049999999999999,-0.0004998628251264,0.0005932444415961,-0.0119058443178801,0.089,-0.0069999999999999,0.004417281840281,0.011986553059387,-0.0348962705897299,-0.067,0.0002735868297456,-0.0043346175364256,-0.091,0.015,-8.180628334741868e-06,0.0338514757267738,-0.0379831130367058,0.047,-0.008,0.0017574592179698
2018-04-01,0.0914368985934954,-0.0630124677843291,0.0208444390450388,0.0,-0.0029999999999999,-0.0012503492852129,0.0058058940197582,0.0029574158232428,-0.0019999999999999,-0.011,0.0004229868862388,-0.0050889089705385,0.0014960757490847,-0.054,0.0005379659948587,-0.0268155098113673,-0.0030344128192751,-0.007,0.0,0.0006752876945022,-0.0138304443177119,-0.0244461078611415,-0.081,0.001125966560739,-0.0171373135447368,0.002818015207886,-0.004,-0.0069999999999999,-0.0011728996528219,-0.0047781861443212,0.034,-0.011,-0.0003014675897858,0.0010278136127261,0.0321211541468926,-0.006,-0.0128814622772281,-0.0089320783664916,0.008,-0.014,-0.0004372423349465,0.0002005148871475,-0.0081757061245291,-0.007,-0.013,0.004417281840281,0.0138280152298264,-0.0237792592876502,0.046,0.0002768330204681,-0.0106743113364267,0.108,0.022,-2.037028542112296e-05,0.0096757453206564,-0.0370772481701848,0.026,-0.015,0.0020454749449392
2018-05-01,0.3509433353897746,-0.0988698764184548,0.0219686985090845,0.0399999999999999,0.0,-0.0012442760628434,0.0093590002454533,0.0073889250096641,-0.0139999999999999,0.004,0.0005689969382416,-0.0133513533708189,0.0035012057198002,-0.095,0.0009159650211287,-0.0245105970520462,-0.0057837008398493,-0.038,0.008,0.0006853394863899,-0.0279107362133288,-0.0225408603726968,-0.1169999999999999,0.0011250535961124,-0.046298556885322,-0.0024009367863513,-0.011,0.012,-0.0010516497340695,-0.0101295809709647,-0.053,-0.0069999999999999,-0.0001341747548337,0.0026357594550567,0.0336233777248864,-0.0289999999999999,-0.0104027099713839,-0.0049714375596643,-0.013,-0.006,-0.000323434134394,0.0406437450242833,-0.0080463702247328,0.009,-0.003,0.004417281840281,0.0115271423432012,-0.0225729465045603,-0.119,0.0002522048402404,-0.0144758711730013,0.0289999999999999,0.016,-1.4212285437409378e-05,-0.0273982174398632,-0.033726120558434,-0.033,0.001,0.002294635088031
2018-06-01,0.5126807723874256,-0.0604171261611554,0.0230850538988036,-0.013,0.0029999999999999,-0.0012382498673133,0.005713781197759,0.0117989228818835,-0.061,0.011,0.0007148986504326,-0.0177306939522843,0.0054872102150511,0.001,0.0012943750475589,-0.0270946472647892,-0.0085046112484015,0.011,0.011,0.0006953892950019,-0.0042027906381783,-0.0206550401669609,0.023,0.0011241238159023,-0.0503541662497042,-0.0075995434864388,0.0059999999999999,0.004,-0.0009304600581216,-0.0154430414585888,-0.034,0.0009999999999999,3.31745813930695e-05,0.0005469761558174,0.0350985190277164,-0.0269999999999999,-0.0121159399170132,-0.0010415475361824,-0.049,0.0019999999999999,-0.0002095896724902,0.0126122092878979,-0.0079211714761164,-0.016,-0.009,0.004417281840281,0.0119813334267071,-0.021388736215826,-0.036,0.0002275463144982,-0.0106431074013784,0.06,0.0189999999999999,-8.055913832905048e-06,-0.0484502101730619,-0.0304049919252626,-0.03,0.0069999999999999,0.0025435974905754
2018-07-01,0.3506858550783205,-0.0749243258602732,0.0241935884569457,-0.0609999999999999,0.0029999999999999,-0.0012322705493943,-0.0004191462307794,0.0161875763447021,-0.06,0.009,0.0008606921443892,-0.0253289007338075,0.0074543630201446,-0.0419999999999999,0.0016731967637291,-0.0295974289895681,-0.0111975852255596,-0.034,0.01,0.0007054370972294,0.0001298409416072,-0.0187883498955443,0.023,0.0011231772556357,-0.0544996180313717,-0.0127779914740848,-0.036,0.005,-0.0008093305798659,-0.0207190437413693,0.0139999999999999,-0.001,0.0002005804481086,-0.0058903266159653,0.0365471602218399,0.033,-0.0148061311469867,0.0028579746831454,-0.056,0.0069999999999999,-9.57089317239479e-05,-0.0106077814491669,-0.0077999997735496,0.015,-0.0179999999999999,0.004417281840281,0.0104943405339739,-0.0202260625846903,-0.024,0.0002028573902244,-0.0159782250788005,-0.0189999999999999,0.011,-1.9011699698978648e-06,-0.0304434587412529,-0.0271134451430654,-0.018,0.0059999999999999,0.00279236239043
2018-08-01,0.2182417787530379,-0.0646980478610075,0.0266152594786994,-0.05,0.0019999999999999,-0.0012835956595349,0.0017658315284272,0.0174008510545107,-0.023,0.006,0.0009475972328871,-0.0247881089884351,0.013645262191865,-0.0319999999999999,0.0015243304870207,-0.0260011332405802,-0.0039900613338268,-0.071,0.006,0.0006991528255362,-0.0052141624647283,-0.0176906519897137,-0.044,0.0010908782672309,-0.0513447686010302,-0.015807064209774,-0.048,0.002,-0.0006073884567214,-0.0068673481732233,-0.055,0.003,0.0003742438443872,0.0046717775640772,0.031611466683465,-0.009,-0.0121876501107109,0.0043055443855486,-0.078,0.002,4.54894645045556e-05,0.000144692446593,-0.0016188851698188,-0.097,-0.0279999999999999,0.004417281840281,0.0094855173152907,-0.0138054543835259,-0.031,0.0001941350167413,-0.000475209356459,0.082,0.0129999999999999,1.6540136227760627e-05,-0.0048415437302011,-0.0196614990270234,-0.0189999999999999,0.002,0.0030765436657738
2018-09-01,0.1529576717323792,-0.0755083931779232,0.0290099318631504,-0.043,-0.004,-0.0013348779537363,0.0013655118205342,0.0185993469372789,-0.0579999999999999,0.0079999999999999,0.0010344323397326,-0.0227422577413349,0.0197614779932813,-0.044,0.0013751843587161,-0.0233334536297853,0.0031490628556483,-0.046,0.0,0.0006928518106654,0.0093068582519713,-0.0166046542443432,-0.0569999999999999,0.0010585890703289,-0.0608730509975607,-0.0188056919019388,-0.044,0.003,-0.0004055437731373,0.0069609451823815,0.012,0.001,0.0005479653873301,-0.0064058602571037,0.0267255165909183,-0.047,-0.0117542859265107,0.005741827969441,-0.011,0.0019999999999999,0.0001867327525069,-0.0025919899892734,0.0044752400435719,-0.059,-0.022,0.004417281840281,0.0147337279461048,-0.0074833627493262,-0.056,0.0001854027538676,-0.0055893114788858,0.04,0.009,3.497604463476023e-05,0.0002826025836277,-0.0122690825574451,-0.043,0.0049999999999999,0.0033603587072406
2018-10-01,0.1932783933976489,-0.0478638879284076,0.0313780613618845,0.0079999999999999,0.0,-0.0013861174778586,0.0090904743204411,0.0197833300753522,-0.038,0.0139999999999999,0.0011211975490397,-0.0208761888255253,0.0258044011455389,-0.023,0.0012257575884113,-0.0280644870571649,0.0102208169320689,-0.041,0.001,0.0006865340109953,-0.009651530145355,-0.0155301699763406,-0.0219999999999999,0.0010263096666065,-0.0033740977251461,-0.0217743377311556,-0.012,0.011,-0.0002037964569439,0.020766239370964,-0.017,0.013,0.0007217451068015,-0.0017537057684968,0.0218885356925397,-0.049,-0.0163672773451466,0.0071669577578106,-0.021,0.006,0.0003280209540932,-0.0077184768362705,0.010484232279964,0.049,-0.014,0.004417281840281,0.0161981030615088,-0.0012575018691514,-0.0819999999999999,0.0001766605852431,-0.0173332105459635,0.026,0.0069999999999999,5.340655757102297e-05,-0.0215799237866569,-0.0049354336388915,-0.031,0.0059999999999999,0.0036438082256857
2018-11-01,-0.3058637310854544,-0.0205749776081702,0.0250818671819708,-0.039,-0.001,-0.0013059478351582,0.002010637476264,0.021516248418461,-0.0069999999999999,0.0079999999999999,0.0010030297786727,-0.0245289046268055,0.0245269574171587,-0.0069999999999999,0.0009280159431064,-0.0317553975702935,0.0249919323256868,0.008,-0.0029999999999999,0.0016851118409206,-0.0015483237681657,-0.0088641133887499,-0.066,0.0008998652708314,-0.0148337754657212,-0.0141232784725886,-0.1,0.005,-0.0003160000120097,0.0195237856757977,0.042,0.0,0.0008026586190936,0.0064901738820815,0.0201981937999846,0.002,-0.018202975840218,0.0117921359552077,-0.063,0.0049999999999999,0.0003312535845836,-0.0037674833388727,0.0179742292720561,-0.064,-0.018,0.0052507732038638,0.0133191814030482,0.0126423340365988,-0.05,0.000158684104516,-0.0063894831333826,-0.033,-0.001,-3.853460765590455e-05,-0.0298312413973782,0.0069778733614676,-0.083,-0.001,0.0037197259554844
2018-12-01,-0.3038242450030153,-0.0302401290648752,0.0188304376055512,-0.033,-0.0059999999999999,-0.001225832157969,0.0026098905286566,0.0232363174933176,0.019,0.001,0.0008849369416488,-0.014941182851679,0.023261951215538,-0.064,0.0006298799762749,-0.0376092815435704,0.0396107057630175,-0.058,-0.003,0.0026860451136876,-0.0161750875824893,-0.0022759581040503,-0.0829999999999999,0.0007734429578185,0.0161197651879803,-0.0065181430081011,-0.1,0.002,-0.0004281553212521,0.0182888869681825,0.015,-0.004,0.000883593242392,0.0038488183338927,0.0185242641566247,0.013,-0.0211666212933927,0.0163921779195561,-0.1109999999999999,0.002,0.0003344839177614,-0.0005265699459187,0.0253593575495116,-0.01,-0.0199999999999999,0.006082122612133,0.0103677501649634,0.0262698265337206,-0.1389999999999999,0.0001406829311392,0.0038163887104722,0.047,-0.001,-0.0001304572581553,-0.0254733677345981,0.0188019419869611,-0.138,0.0,0.0037953386283327
2019-01-01,-0.3864004289091145,0.0184564068024641,0.0126232162345623,-0.001,-0.0019999999999999,-0.0011457703915827,-0.0104754447794981,0.024943680884597,-0.013,0.0,0.0007669189666827,-0.0291592222134653,0.0220092008745069,-0.03,0.0003313488960099,0.0044226158363613,0.0540801182909618,0.0059999999999999,-0.006,0.0036893426763384,-0.0126626205370214,0.0042356935606555,-0.0569999999999999,0.0006470427218623,-0.0455185269033933,0.0010415369015994,-0.068,0.002,-0.0005402624158357,0.0170614838123519,0.044,0.003,0.0009645489852054,-0.0140229742948818,0.0168665733334982,-0.019,-0.0245314798468179,0.020967317345292,-0.047,-0.0029999999999999,0.0003377119502658,0.0247114005149917,0.0326419259363568,-0.038,-0.02,0.0069112558765063,-0.0118351962439078,0.0396336843910098,-0.0829999999999999,0.0001226570177159,0.0572665221974375,0.073,-0.004,-0.0002223613997252,-0.0754573011708004,0.0305380062833151,0.031,0.003,0.0038706468614719
2019-02-01,-0.1953718971678908,0.0158562291053883,0.0074940012464956,-0.018,-0.005,-0.0009675525980537,-0.0113661920159273,0.02321640227089,0.058,0.005,0.0009119532650778,-0.0265521498289338,0.0232375527970951,0.082,0.0002803754139097,0.0125059189363909,0.0440559679972771,-0.027,-0.001,0.0036760028894704,-0.0455324506053109,0.0093180096045735,-0.0099999999999999,0.0006779622780399,-0.0507218855798043,-0.0053409380438829,-0.035,0.005,-0.0004187159088324,0.0181648678324499,0.023,0.004,0.0009649726363996,-0.0027749962138869,0.0126084751622883,0.021,-0.024711263827676,0.0210370481558648,-0.02,0.006,0.000147711965738,0.0192996988781892,0.0317353067889598,-0.01,-0.012,0.0069112558765063,-0.0128257283324302,0.0352510648000752,-0.0409999999999999,0.0001241877469908,0.0201306470205118,0.023,0.0009999999999999,-0.0001855627573359,-0.0611239558694052,0.0338670682948567,-0.0279999999999999,-0.0009999999999999,0.0039976586127927
2019-03-01,-0.244813890039889,0.0181430556209711,0.0023992861529364,-0.005,-0.0029999999999999,-0.000789428070508,-0.0086586694046495,0.0214935977711618,-0.03,0.007,0.0010568569064659,-0.0217352350017669,0.0244373751780919,0.013,0.0002293695135087,0.017137211346899,0.0341600099702112,0.057,-0.0009999999999999,0.0036626406123847,-0.0245391365587153,0.0143290610281923,-0.0339999999999999,0.0007088634888177,-0.0595166742667103,-0.0116650006399972,-0.061,-0.003,-0.0002972532789797,0.0192379761498457,-0.014,0.008,0.0009653834522325,0.0100908167056559,0.008392911191791,0.053,-0.0429245132733306,0.0210984504350513,-0.052,0.002,-4.238083058183406e-05,-0.0029535666291913,0.0308308171764579,-0.06,0.001,0.0069112558765063,-0.0122162176456193,0.0309319021453546,-0.021,0.0001257189234813,0.000152288680205,0.063,0.002,-0.0001487727599904,-0.0443451042169655,0.0371650404679755,-0.089,0.0,0.0041243915139688
2019-04-01,-0.3332838264845543,0.0172655778624459,-0.0026612924236424,-0.044,-0.0029999999999999,-0.0006113967342464,-0.0105062192696401,0.0197753240917002,0.0379999999999999,0.004,0.0012016300688628,-0.0128571285365275,0.0256094380248725,0.04,0.0001783311655128,0.0185444556466514,0.0243895334149293,0.03,-0.0059999999999999,0.0036492557983205,-0.0045033513185614,0.0192703769716935,0.039,0.0007397463698062,-0.0577340250189166,-0.0179314859243184,-0.045,0.008,-0.0001758744436308,0.0202814183937576,-0.005,0.006,0.0009657814228489,0.0087664125766018,0.0042192368899307,0.031,-0.0284989687205978,0.0211516883365447,-0.033,0.005,-0.000232566509922,0.0189154297954097,0.0299286142249606,0.09,0.005,0.0069112558765063,-0.0105023261562529,0.0266748137321286,-0.071,0.0001272505464378,-0.0023473053900566,-0.0109999999999999,-0.0059999999999999,-0.000111991404621,-0.0344248645135643,0.040432364445369,-0.004,0.0049999999999999,0.0042508460144219
