,country,date,year,month,gdp
4189,switzerland,2011-12-01,2011,12,0.004004466993333333
4190,switzerland,2012-01-01,2012,1,0.0057507585299999995
4191,switzerland,2012-02-01,2012,2,0.004576577813333333
4192,switzerland,2012-03-01,2012,3,0.0034023970966666666
4193,switzerland,2012-04-01,2012,4,0.00222821638
4194,switzerland,2012-05-01,2012,5,0.004411665623333333
4195,switzerland,2012-06-01,2012,6,0.006595114866666666
4196,switzerland,2012-07-01,2012,7,0.00877856411
4197,switzerland,2012-08-01,2012,8,0.005844935726666667
4198,switzerland,2012-09-01,2012,9,0.0029113073433333332
4199,switzerland,2012-10-01,2012,10,-2.232104e-05
4200,switzerland,2012-11-01,2012,11,0.0011962817766666667
4201,switzerland,2012-12-01,2012,12,0.0024148845933333334
4202,switzerland,2013-01-01,2013,1,0.00363348741
4203,switzerland,2013-02-01,2013,2,0.004820774396666666
4204,switzerland,2013-03-01,2013,3,0.006008061383333333
4205,switzerland,2013-04-01,2013,4,0.00719534837
4206,switzerland,2013-05-01,2013,5,0.007312024626666667
4207,switzerland,2013-06-01,2013,6,0.0074287008833333334
4208,switzerland,2013-07-01,2013,7,0.00754537714
4209,switzerland,2013-08-01,2013,8,0.0057282101200000005
4210,switzerland,2013-09-01,2013,9,0.003911043100000001
4211,switzerland,2013-10-01,2013,10,0.0020938760800000003
4212,switzerland,2013-11-01,2013,11,0.0030848433633333333
4213,switzerland,2013-12-01,2013,12,0.004075810646666667
4214,switzerland,2014-01-01,2014,1,0.00506677793
4215,switzerland,2014-02-01,2014,2,0.006100552973333334
4216,switzerland,2014-03-01,2014,3,0.007134328016666667
4217,switzerland,2014-04-01,2014,4,0.008168103060000001
4218,switzerland,2014-05-01,2014,5,0.007406911560000001
4219,switzerland,2014-06-01,2014,6,0.00664572006
4220,switzerland,2014-07-01,2014,7,0.0058845285599999995
4221,switzerland,2014-08-01,2014,8,0.00616590947
4222,switzerland,2014-09-01,2014,9,0.00644729038
4223,switzerland,2014-10-01,2014,10,0.00672867129
4224,switzerland,2014-11-01,2014,11,0.0038188576466666665
4225,switzerland,2014-12-01,2014,12,0.0009090440033333331
4226,switzerland,2015-01-01,2015,1,-0.00200076964
4227,switzerland,2015-02-01,2015,2,0.00018935686333333354
4228,switzerland,2015-03-01,2015,3,0.002379483366666667
4229,switzerland,2015-04-01,2015,4,0.00456960987
4230,switzerland,2015-05-01,2015,5,0.005135638366666666
4231,switzerland,2015-06-01,2015,6,0.005701666863333333
4232,switzerland,2015-07-01,2015,7,0.00626769536
4233,switzerland,2015-08-01,2015,8,0.005870701916666666
4234,switzerland,2015-09-01,2015,9,0.005473708473333333
4235,switzerland,2015-10-01,2015,10,0.00507671503
4236,switzerland,2015-11-01,2015,11,0.004598539103333334
4237,switzerland,2015-12-01,2015,12,0.004120363176666667
4238,switzerland,2016-01-01,2016,1,0.00364218725
4239,switzerland,2016-02-01,2016,2,0.004600441586666667
4240,switzerland,2016-03-01,2016,3,0.005558695923333333
4241,switzerland,2016-04-01,2016,4,0.0065169502599999995
4242,switzerland,2016-05-01,2016,5,0.006687431089999999
4243,switzerland,2016-06-01,2016,6,0.00685791192
4244,switzerland,2016-07-01,2016,7,0.00702839275
4245,switzerland,2016-08-01,2016,8,0.00527556484
4246,switzerland,2016-09-01,2016,9,0.00352273693
4247,switzerland,2016-10-01,2016,10,0.00176990902
4248,switzerland,2016-11-01,2016,11,0.00160567899
4249,switzerland,2016-12-01,2016,12,0.00144144896
4250,switzerland,2017-01-01,2017,1,0.00127721893
4251,switzerland,2017-02-01,2017,2,0.0013152302766666667
4252,switzerland,2017-03-01,2017,3,0.0013532416233333336
4253,switzerland,2017-04-01,2017,4,0.0013912529700000002
4254,switzerland,2017-05-01,2017,5,0.0027764414966666667
4255,switzerland,2017-06-01,2017,6,0.004161630023333333
4256,switzerland,2017-07-01,2017,7,0.00554681855
4257,switzerland,2017-08-01,2017,8,0.00722784153
4258,switzerland,2017-09-01,2017,9,0.008908864510000001
4259,switzerland,2017-10-01,2017,10,0.010589887490000002
4260,switzerland,2017-11-01,2017,11,0.010778818156666668
4261,switzerland,2017-12-01,2017,12,0.010967748823333335
4262,switzerland,2018-01-01,2018,1,0.011156679490000002
4263,switzerland,2018-02-01,2018,2,0.010600288873333334
4264,switzerland,2018-03-01,2018,3,0.010043898256666668
4265,switzerland,2018-04-01,2018,4,0.00948750764
4266,switzerland,2018-05-01,2018,5,0.005244358843333334
4267,switzerland,2018-06-01,2018,6,0.0010012100466666677
4268,switzerland,2018-07-01,2018,7,-0.0032419387500000002
4269,switzerland,2018-08-01,2018,8,-0.0012206232766666667
4270,switzerland,2018-09-01,2018,9,0.0008006921966666669
4271,switzerland,2018-10-01,2018,10,0.0028220076700000004
4272,switzerland,2018-11-01,2018,11,0.0022940014433333335
4273,switzerland,2018-12-01,2018,12,0.0017659952166666668
4274,switzerland,2019-01-01,2019,1,0.0012379889900000001
4275,switzerland,2019-02-01,2019,2,0.0022611801466666664
4276,switzerland,2019-03-01,2019,3,0.003284371303333333
4277,switzerland,2019-04-01,2019,4,0.00430756246
4278,switzerland,2019-05-01,2019,5,0.004676267813333333
4279,switzerland,2019-06-01,2019,6,0.005044973166666667
4280,switzerland,2019-07-01,2019,7,0.00541367852
4281,switzerland,2019-08-01,2019,8,0.005630439613333334
4282,switzerland,2019-09-01,2019,9,0.0058472007066666665
4283,switzerland,2019-10-01,2019,10,0.0060639618
4284,united_kingdom,2000-01-01,2000,1,0.011613035890000001
4285,united_kingdom,2000-02-01,2000,2,0.009925096273333335
4286,united_kingdom,2000-03-01,2000,3,0.008237156656666668
4287,united_kingdom,2000-04-01,2000,4,0.00654921704
4288,united_kingdom,2000-05-01,2000,5,0.006066267913333334
4289,united_kingdom,2000-06-01,2000,6,0.005583318786666667
4290,united_kingdom,2000-07-01,2000,7,0.00510036966
4291,united_kingdom,2000-08-01,2000,8,0.0048303813666666666
4292,united_kingdom,2000-09-01,2000,9,0.004560393073333334
4293,united_kingdom,2000-10-01,2000,10,0.00429040478
4294,united_kingdom,2000-11-01,2000,11,0.00571482653
4295,united_kingdom,2000-12-01,2000,12,0.00713924828
4296,united_kingdom,2001-01-01,2001,1,0.00856367003
4297,united_kingdom,2001-02-01,2001,2,0.006929133946666667
4298,united_kingdom,2001-03-01,2001,3,0.0052945978633333335
4299,united_kingdom,2001-04-01,2001,4,0.0036600617800000004
4300,united_kingdom,2001-05-01,2001,5,0.003973766266666667
4301,united_kingdom,2001-06-01,2001,6,0.004287470753333333
4302,united_kingdom,2001-07-01,2001,7,0.00460117524
4303,united_kingdom,2001-08-01,2001,8,0.0036088730066666666
4304,united_kingdom,2001-09-01,2001,9,0.0026165707733333335
4305,united_kingdom,2001-10-01,2001,10,0.0016242685400000001
4306,united_kingdom,2001-11-01,2001,11,0.0022405857833333333
4307,united_kingdom,2001-12-01,2001,12,0.0028569030266666663
4308,united_kingdom,2002-01-01,2002,1,0.0034732202699999997
4309,united_kingdom,2002-02-01,2002,2,0.004068358543333333
4310,united_kingdom,2002-03-01,2002,3,0.004663496816666666
4311,united_kingdom,2002-04-01,2002,4,0.00525863509
4312,united_kingdom,2002-05-01,2002,5,0.005925419873333333
4313,united_kingdom,2002-06-01,2002,6,0.006592204656666667
4314,united_kingdom,2002-07-01,2002,7,0.00725898944
4315,united_kingdom,2002-08-01,2002,8,0.007632885783333334
4316,united_kingdom,2002-09-01,2002,9,0.008006782126666667
4317,united_kingdom,2002-10-01,2002,10,0.00838067847
4318,united_kingdom,2002-11-01,2002,11,0.007698189826666667
4319,united_kingdom,2002-12-01,2002,12,0.007015701183333333
4320,united_kingdom,2003-01-01,2003,1,0.00633321254
4321,united_kingdom,2003-02-01,2003,2,0.0070764923700000005
4322,united_kingdom,2003-03-01,2003,3,0.0078197722
4323,united_kingdom,2003-04-01,2003,4,0.00856305203
4324,united_kingdom,2003-05-01,2003,5,0.008994123873333334
4325,united_kingdom,2003-06-01,2003,6,0.009425195716666668
4326,united_kingdom,2003-07-01,2003,7,0.009856267560000001
4327,united_kingdom,2003-08-01,2003,8,0.009161973616666668
4328,united_kingdom,2003-09-01,2003,9,0.008467679673333334
4329,united_kingdom,2003-10-01,2003,10,0.0077733857299999995
4330,united_kingdom,2003-11-01,2003,11,0.006664737853333333
4331,united_kingdom,2003-12-01,2003,12,0.005556089976666666
4332,united_kingdom,2004-01-01,2004,1,0.0044474421
4333,united_kingdom,2004-02-01,2004,2,0.00472855035
4334,united_kingdom,2004-03-01,2004,3,0.0050096586
4335,united_kingdom,2004-04-01,2004,4,0.005290766850000001
4336,united_kingdom,2004-05-01,2004,5,0.00432289225
4337,united_kingdom,2004-06-01,2004,6,0.00335501765
4338,united_kingdom,2004-07-01,2004,7,0.00238714305
4339,united_kingdom,2004-08-01,2004,8,0.00264538233
4340,united_kingdom,2004-09-01,2004,9,0.00290362161
4341,united_kingdom,2004-10-01,2004,10,0.00316186089
4342,united_kingdom,2004-11-01,2004,11,0.00460891591
4343,united_kingdom,2004-12-01,2004,12,0.00605597093
4344,united_kingdom,2005-01-01,2005,1,0.00750302595
4345,united_kingdom,2005-02-01,2005,2,0.008156989256666667
4346,united_kingdom,2005-03-01,2005,3,0.008810952563333333
4347,united_kingdom,2005-04-01,2005,4,0.00946491587
4348,united_kingdom,2005-05-01,2005,5,0.009169405816666667
4349,united_kingdom,2005-06-01,2005,6,0.008873895763333334
4350,united_kingdom,2005-07-01,2005,7,0.00857838571
4351,united_kingdom,2005-08-01,2005,8,0.009198744253333333
4352,united_kingdom,2005-09-01,2005,9,0.009819102796666668
4353,united_kingdom,2005-10-01,2005,10,0.010439461340000001
4354,united_kingdom,2005-11-01,2005,11,0.00810879179
4355,united_kingdom,2005-12-01,2005,12,0.00577812224
4356,united_kingdom,2006-01-01,2006,1,0.0034474526900000004
4357,united_kingdom,2006-02-01,2006,2,0.003084155286666667
4358,united_kingdom,2006-03-01,2006,3,0.0027208578833333337
4359,united_kingdom,2006-04-01,2006,4,0.00235756048
4360,united_kingdom,2006-05-01,2006,5,0.0020470992033333334
4361,united_kingdom,2006-06-01,2006,6,0.0017366379266666667
4362,united_kingdom,2006-07-01,2006,7,0.0014261766500000001
4363,united_kingdom,2006-08-01,2006,8,0.0024062455433333336
4364,united_kingdom,2006-09-01,2006,9,0.003386314436666667
4365,united_kingdom,2006-10-01,2006,10,0.00436638333
4366,united_kingdom,2006-11-01,2006,11,0.006380339476666667
4367,united_kingdom,2006-12-01,2006,12,0.008394295623333334
4368,united_kingdom,2007-01-01,2007,1,0.010408251770000002
4369,united_kingdom,2007-02-01,2007,2,0.009135378953333335
4370,united_kingdom,2007-03-01,2007,3,0.007862506136666668
4371,united_kingdom,2007-04-01,2007,4,0.006589633320000001
4372,united_kingdom,2007-05-01,2007,5,0.006929193533333334
4373,united_kingdom,2007-06-01,2007,6,0.007268753746666667
4374,united_kingdom,2007-07-01,2007,7,0.007608313960000001
4375,united_kingdom,2007-08-01,2007,8,0.00727454482
4376,united_kingdom,2007-09-01,2007,9,0.0069407756800000005
4377,united_kingdom,2007-10-01,2007,10,0.00660700654
4378,united_kingdom,2007-11-01,2007,11,0.006020336386666667
4379,united_kingdom,2007-12-01,2007,12,0.005433666233333333
4380,united_kingdom,2008-01-01,2008,1,0.00484699608
4381,united_kingdom,2008-02-01,2008,2,0.0016432836633333329
4382,united_kingdom,2008-03-01,2008,3,-0.001560428753333334
4383,united_kingdom,2008-04-01,2008,4,-0.004764141170000001
4384,united_kingdom,2008-05-01,2008,5,-0.008219938396666668
4385,united_kingdom,2008-06-01,2008,6,-0.011675735623333334
4386,united_kingdom,2008-07-01,2008,7,-0.01513153285
4387,united_kingdom,2008-08-01,2008,8,-0.01753988743666667
4388,united_kingdom,2008-09-01,2008,9,-0.019948242023333333
4389,united_kingdom,2008-10-01,2008,10,-0.02235659661
4390,united_kingdom,2008-11-01,2008,11,-0.02137416767
4391,united_kingdom,2008-12-01,2008,12,-0.02039173873
4392,united_kingdom,2009-01-01,2009,1,-0.01940930979
4393,united_kingdom,2009-02-01,2009,2,-0.013895493946666667
4394,united_kingdom,2009-03-01,2009,3,-0.008381678103333333
4395,united_kingdom,2009-04-01,2009,4,-0.00286786226
4396,united_kingdom,2009-05-01,2009,5,-0.0014712255833333333
4397,united_kingdom,2009-06-01,2009,6,-7.458890666666666e-05
4398,united_kingdom,2009-07-01,2009,7,0.00132204777
4399,united_kingdom,2009-08-01,2009,8,0.0020180492533333335
4400,united_kingdom,2009-09-01,2009,9,0.002714050736666667
4401,united_kingdom,2009-10-01,2009,10,0.00341005222
4402,united_kingdom,2009-11-01,2009,11,0.005439457873333333
4403,united_kingdom,2009-12-01,2009,12,0.007468863526666666
4404,united_kingdom,2010-01-01,2010,1,0.00949826918
4405,united_kingdom,2010-02-01,2010,2,0.01014465459
4406,united_kingdom,2010-03-01,2010,3,0.01079104
4407,united_kingdom,2010-04-01,2010,4,0.01143742541
4408,united_kingdom,2010-05-01,2010,5,0.00973934974
4409,united_kingdom,2010-06-01,2010,6,0.00804127407
4410,united_kingdom,2010-07-01,2010,7,0.0063431984
4411,united_kingdom,2010-08-01,2010,8,0.004686752053333333
4412,united_kingdom,2010-09-01,2010,9,0.0030303057066666667
4413,united_kingdom,2010-10-01,2010,10,0.00137385936
4414,united_kingdom,2010-11-01,2010,11,0.0017613925566666666
4415,united_kingdom,2010-12-01,2010,12,0.0021489257533333335
4416,united_kingdom,2011-01-01,2011,1,0.0025364589500000002
4417,united_kingdom,2011-02-01,2011,2,0.0018761148000000002
4418,united_kingdom,2011-03-01,2011,3,0.0012157706500000001
4419,united_kingdom,2011-04-01,2011,4,0.0005554265
4420,united_kingdom,2011-05-01,2011,5,0.0008824846199999999
4421,united_kingdom,2011-06-01,2011,6,0.00120954274
4422,united_kingdom,2011-07-01,2011,7,0.00153660086
4423,united_kingdom,2011-08-01,2011,8,0.0008853070833333334
4424,united_kingdom,2011-09-01,2011,9,0.00023401330666666682
4425,united_kingdom,2011-10-01,2011,10,-0.00041728047
4426,united_kingdom,2011-11-01,2011,11,0.0024900856233333333
4427,united_kingdom,2011-12-01,2011,12,0.005397451716666667
4428,united_kingdom,2012-01-01,2012,1,0.00830481781
4429,united_kingdom,2012-02-01,2012,2,0.005349749956666667
4430,united_kingdom,2012-03-01,2012,3,0.0023946821033333336
4431,united_kingdom,2012-04-01,2012,4,-0.00056038575
4432,united_kingdom,2012-05-01,2012,5,0.0037681968499999993
4433,united_kingdom,2012-06-01,2012,6,0.00809677945
4434,united_kingdom,2012-07-01,2012,7,0.01242536205
4435,united_kingdom,2012-08-01,2012,8,0.007945359636666666
4436,united_kingdom,2012-09-01,2012,9,0.0034653572233333332
4437,united_kingdom,2012-10-01,2012,10,-0.00101464519
4438,united_kingdom,2012-11-01,2012,11,0.00010480586666666652
4439,united_kingdom,2012-12-01,2012,12,0.0012242569233333331
4440,united_kingdom,2013-01-01,2013,1,0.00234370798
4441,united_kingdom,2013-02-01,2013,2,0.0038257169566666667
4442,united_kingdom,2013-03-01,2013,3,0.0053077259333333335
4443,united_kingdom,2013-04-01,2013,4,0.00678973491
4444,united_kingdom,2013-05-01,2013,5,0.007023184586666667
4445,united_kingdom,2013-06-01,2013,6,0.007256634263333333
4446,united_kingdom,2013-07-01,2013,7,0.0074900839399999995
4447,united_kingdom,2013-08-01,2013,8,0.007135814813333333
4448,united_kingdom,2013-09-01,2013,9,0.006781545686666667
4449,united_kingdom,2013-10-01,2013,10,0.00642727656
4450,united_kingdom,2013-11-01,2013,11,0.007408894993333334
4451,united_kingdom,2013-12-01,2013,12,0.008390513426666668
4452,united_kingdom,2014-01-01,2014,1,0.00937213186
4453,united_kingdom,2014-02-01,2014,2,0.009162202636666667
4454,united_kingdom,2014-03-01,2014,3,0.008952273413333333
4455,united_kingdom,2014-04-01,2014,4,0.00874234419
4456,united_kingdom,2014-05-01,2014,5,0.008360365953333334
4457,united_kingdom,2014-06-01,2014,6,0.007978387716666667
4458,united_kingdom,2014-07-01,2014,7,0.007596409480000001
4459,united_kingdom,2014-08-01,2014,8,0.007233138403333334
4460,united_kingdom,2014-09-01,2014,9,0.006869867326666667
4461,united_kingdom,2014-10-01,2014,10,0.00650659625
4462,united_kingdom,2014-11-01,2014,11,0.005713385786666666
4463,united_kingdom,2014-12-01,2014,12,0.004920175323333333
4464,united_kingdom,2015-01-01,2015,1,0.0041269648599999995
4465,united_kingdom,2015-02-01,2015,2,0.004860903486666666
4466,united_kingdom,2015-03-01,2015,3,0.005594842113333333
4467,united_kingdom,2015-04-01,2015,4,0.00632878074
4468,united_kingdom,2015-05-01,2015,5,0.00565548719
4469,united_kingdom,2015-06-01,2015,6,0.00498219364
4470,united_kingdom,2015-07-01,2015,7,0.0043089000900000006
4471,united_kingdom,2015-08-01,2015,8,0.005334829056666667
4472,united_kingdom,2015-09-01,2015,9,0.006360758023333334
4473,united_kingdom,2015-10-01,2015,10,0.00738668699
4474,united_kingdom,2015-11-01,2015,11,0.0061423961533333335
4475,united_kingdom,2015-12-01,2015,12,0.004898105316666667
4476,united_kingdom,2016-01-01,2016,1,0.00365381448
4477,united_kingdom,2016-02-01,2016,2,0.004534068403333333
4478,united_kingdom,2016-03-01,2016,3,0.005414322326666667
4479,united_kingdom,2016-04-01,2016,4,0.00629457625
4480,united_kingdom,2016-05-01,2016,5,0.005668382386666667
4481,united_kingdom,2016-06-01,2016,6,0.005042188523333334
4482,united_kingdom,2016-07-01,2016,7,0.00441599466
4483,united_kingdom,2016-08-01,2016,8,0.00511050894
4484,united_kingdom,2016-09-01,2016,9,0.00580502322
4485,united_kingdom,2016-10-01,2016,10,0.0064995375
4486,united_kingdom,2016-11-01,2016,11,0.0067968907000000005
4487,united_kingdom,2016-12-01,2016,12,0.0070942439
4488,united_kingdom,2017-01-01,2017,1,0.0073915971
4489,united_kingdom,2017-02-01,2017,2,0.006715061463333333
4490,united_kingdom,2017-03-01,2017,3,0.006038525826666667
4491,united_kingdom,2017-04-01,2017,4,0.00536199019
4492,united_kingdom,2017-05-01,2017,5,0.0052944323199999995
4493,united_kingdom,2017-06-01,2017,6,0.00522687445
4494,united_kingdom,2017-07-01,2017,7,0.00515931658
4495,united_kingdom,2017-08-01,2017,8,0.005530631013333333
4496,united_kingdom,2017-09-01,2017,9,0.005901945446666667
4497,united_kingdom,2017-10-01,2017,10,0.00627325988
4498,united_kingdom,2017-11-01,2017,11,0.004681393603333333
4499,united_kingdom,2017-12-01,2017,12,0.0030895273266666663
4500,united_kingdom,2018-01-01,2018,1,0.0014976610500000002
4501,united_kingdom,2018-02-01,2018,2,0.0025145810733333334
4502,united_kingdom,2018-03-01,2018,3,0.0035315010966666667
4503,united_kingdom,2018-04-01,2018,4,0.00454842112
4504,united_kingdom,2018-05-01,2018,5,0.0048849043566666665
4505,united_kingdom,2018-06-01,2018,6,0.005221387593333334
4506,united_kingdom,2018-07-01,2018,7,0.0055578708300000005
4507,united_kingdom,2018-08-01,2018,8,0.004562492633333333
4508,united_kingdom,2018-09-01,2018,9,0.003567114436666667
4509,united_kingdom,2018-10-01,2018,10,0.00257173624
4510,united_kingdom,2018-11-01,2018,11,0.0038157028133333337
4511,united_kingdom,2018-12-01,2018,12,0.005059669386666667
4512,united_kingdom,2019-01-01,2019,1,0.006303635960000001
4513,united_kingdom,2019-02-01,2019,2,0.004568968776666667
4514,united_kingdom,2019-03-01,2019,3,0.002834301593333334
4515,united_kingdom,2019-04-01,2019,4,0.00109963441
4516,united_kingdom,2019-05-01,2019,5,0.0027692701866666664
4517,united_kingdom,2019-06-01,2019,6,0.004438905963333333
4518,united_kingdom,2019-07-01,2019,7,0.00610854174
4519,united_kingdom,2019-08-01,2019,8,0.003988653816666667
4520,united_kingdom,2019-09-01,2019,9,0.0018687658933333332
4521,united_kingdom,2019-10-01,2019,10,-0.00025112203
