date,austria brent,austria co2,austria ind_prod,austria infl,austria unempl,belgium co2,belgium ind_prod,belgium infl,belgium pop,belgium unempl,bulgaria co2,bulgaria ind_prod,bulgaria infl,bulgaria pop,bulgaria unempl,croatia co2,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic ind_prod,czech_republic infl,czech_republic pop,czech_republic unempl,germany co2,germany ind_prod,germany infl,germany unempl,greece brent,greece ind_prod,greece infl,hungary co2,hungary ind_prod,hungary infl,italy co2,italy ind_prod,italy infl,italy unempl,lithuania co2,lithuania ind_prod,lithuania infl,lithuania unempl,netherlands co2,netherlands ind_prod,netherlands infl,netherlands pop,netherlands unempl,romania co2,romania ind_prod,romania infl,romania pop,romania unempl,slovakia co2,slovakia ind_prod,slovakia infl,slovakia pop,slovakia unempl,spain co2,spain ind_prod,spain infl,spain unempl
2017-11-01,0.0865620788292664,-0.0330210811303253,0.024,-0.001,0.0521857531705705,-0.0115931338208277,0.012,-0.001,0.0004095603134786,-0.0307716586667536,0.0223953379684012,0.004,0.002,-0.000566580278333,-0.0145987994211527,0.0080405689079583,-0.003,-0.002,-0.0016761205386401,-0.0540189997778632,0.0279999999999999,-0.004,0.0001885547285702,-0.1177830356563838,-0.0756476935528631,0.035,-0.0039999999999999,-0.0289875368732523,0.0865620788292664,-0.011,-0.008,0.0065498890085429,-0.016,0.0,0.0238467894084877,0.016,-0.002,-0.0090498355199177,-0.1076729561971205,0.042,0.002,0.0,-0.0253431186908876,0.004,-0.006,0.0003492636393858,-0.0183491386681966,-0.0260907306547899,0.01,-0.005,-0.0004972879178097,-0.0170944333593001,0.0066701012546346,0.022,0.0,0.0001286374538906,-0.012903404835908,0.0881979929167506,0.01,-0.003,0.0
2017-12-01,0.0261267615095954,-0.0532684513200045,0.0139999999999999,0.005,-0.0170944333593001,-0.0276516163742961,-0.006,0.002,0.0004093926424992,-0.0317486983145802,-0.1011814290422457,0.0279999999999999,0.0039999999999999,-0.0005669014735349,-0.0148150857851407,-0.0847477310399646,0.051,-0.002,-0.0016789346361267,-0.046542219580079,0.008,-0.001,0.0001885191823838,-0.042559614418796,-0.0789579470187149,-0.0069999999999999,0.0139999999999999,0.0,0.0261267615095954,0.0139999999999999,0.012,-0.0846610065424968,0.018,-0.003,-0.0048297490906783,0.032,0.005,-0.0091324835632726,0.0315333659625629,-0.001,-0.002,0.0,-0.0029463018329494,0.001,0.003,0.0003491416968834,0.0,-0.0665193812351034,0.043,-0.003,-0.0004975353361231,-0.0173917427118692,-0.0029987393291932,-0.031,-0.003,0.0001286209084252,-0.0263173083173735,0.0565548598637377,0.015,-0.003,-0.006006024060212
2018-01-01,0.0706175672139535,0.0164762167469696,-0.015,-0.016,-0.0173917427118692,0.0024249511540404,0.008,-0.016,0.0004092251087506,-0.0162605208717803,-0.034781315438888,-0.023,-0.0049999999999999,-0.0005672230331192,-0.0458095360312942,-0.0396809303977043,-0.053,0.001,-0.001681758198881,-0.0059441169081146,-0.001,0.0069999999999999,0.0001884836496017,0.1226023220923324,-0.0437099502273241,-0.0069999999999999,-0.017,-0.0298529631496808,0.0706175672139535,0.002,-0.015,-0.0373939719563658,0.008,0.003,-0.0231820271101454,-0.038,-0.018,0.0181823190831904,-0.004814601010306,0.035,-0.001,0.0,-0.0227031348026329,0.006,-0.003,0.0003490198395041,-0.0377403279828469,0.0100868887959499,-0.034,0.0039999999999999,-0.0004977830007604,0.0,-0.0191299463871779,-0.025,0.009,0.0001286043672141,-0.0408219945202548,-0.0299996781537252,-0.032,-0.015,-0.0121213605323449
2018-02-01,-0.0559669851762141,-0.0154101731327855,0.001,0.013,-0.0918075492531227,0.0056563545517249,-0.021,0.028,0.0003798448525529,0.0,-0.0269211882003936,-0.024,0.0,-0.0002175208308408,-0.0157483569681389,-0.0367497954154139,0.0069999999999999,0.001,-0.0004798601177871,-0.023114463543763,-0.022,-0.008,0.0002198526995798,-0.1226023220923324,-0.0095598777600081,-0.016,0.015,0.0,-0.0559669851762141,-0.002,0.013,-0.0397160003529251,-0.008,-0.001,-0.0200891671181508,-0.008,0.0099999999999999,-0.0273989741881144,-0.0091495884010335,-0.035,-0.001,-0.0148150857851407,-0.0115027545838692,-0.006,0.011,0.0003101376260552,-0.0194180858571018,0.0091684944300318,-0.0069999999999999,-0.0049999999999999,-0.000469029160893,-0.035718082602079,-0.0147046190760171,0.034,-0.007,0.0001040961849678,-0.0281708769666964,0.0018272266492616,0.009,0.016,-0.0122700925918142
2018-03-01,0.0106594583227828,-0.0437803099939522,-0.01,0.006,0.0,0.0034836778280471,0.034,-0.016,0.0003797006252277,0.0162605208717803,-0.0199653004394413,0.027,-0.004,-0.0002175681564491,-0.0160003413464413,-0.0316689801064029,-0.039,0.006,-0.0004800904940722,-0.0180900842740889,0.012,0.001,0.0002198043749892,-0.0909717782057262,-0.0197358559431712,0.0139999999999999,0.003,0.0,0.0106594583227828,0.006,0.011,-0.0353039815793962,-0.005,-0.001,-0.0169621274462805,0.015,0.028,0.0,0.0005932444415961,0.011,0.005,0.0,-0.021361955569116,0.005,-0.0049999999999999,0.0003100414705308,-0.0198026272961793,0.011986553059387,0.0069999999999999,0.001,-0.0004692492524789,0.018018505502678,-0.0043346175364256,0.013,0.0,0.0001040853500811,-0.0143887374520996,0.0338514757267738,0.01,0.011,-0.0124225199985572
2018-04-01,0.0882350045036215,-0.0630124677843291,0.01,-0.007,-0.0194180858571018,0.0058058940197582,0.005,0.004,0.0003795565073829,0.0317486983145802,-0.0050889089705385,-0.022,0.005,-0.0002176155026507,0.0,-0.0268155098113673,0.009,0.004,-0.0004803210916666,-0.0138304443177119,-0.018,0.003,0.0002197560716474,0.0909717782057262,-0.0171373135447368,-0.006,-0.006,0.0,0.0882350045036215,-0.0139999999999999,-0.002,0.0010278136127261,0.015,0.0059999999999999,-0.0128814622772281,-0.016,-0.018,0.0183491386681966,0.0002005148871475,-0.0559999999999999,0.0029999999999999,-0.0775582343458745,-0.0358792412268762,-0.018,0.007,0.0003099453746102,-0.0202027073175194,0.0138280152298264,0.023,0.001,-0.000469469550719,-0.0363676441708746,-0.0106743113364267,-0.008,0.004,0.0001040745174485,-0.0145987994211527,0.0096757453206564,-0.019,-0.004,-0.0189280098855186
2018-05-01,0.0653529169269315,-0.0988698764184548,0.027,-0.001,-0.0816780310142668,0.0093590002454533,0.001,-0.001,0.000437770877717,0.0,-0.0133513533708189,0.031,0.001,-0.0003691084652928,0.0160003413464413,-0.0245105970520462,0.022,-0.006,-0.0004479648218911,-0.0279107362133288,0.032,0.002,0.0004393673181404,-0.0444517625708336,-0.046298556885322,0.015,0.009,-0.0307716586667536,0.0653529169269315,0.018,-0.009,0.0026357594550567,0.016,0.0,-0.0104027099713839,0.009,-0.002,-0.0370412716803492,0.0406437450242833,0.0819999999999999,-0.0019999999999999,-0.0495969411393719,-0.0687557007753518,0.0,-0.005,0.0006583151243582,0.0,0.0115271423432012,-0.004,0.002,-0.0004098990680958,-0.0186921330121525,-0.0144758711730013,0.032,-0.006,0.0001101847431979,-0.0148150857851407,-0.0273982174398632,0.003,0.001,-0.0128206884290615
2018-06-01,-0.0339553064464306,-0.0604171261611554,-0.02,0.0,0.0816780310142668,0.005713781197759,-0.035,0.0,0.0004375793182305,-0.0317486983145802,-0.0177306939522843,0.015,0.001,-0.0003692447566585,0.0,-0.0270946472647892,0.019,0.005,-0.0004481655843093,-0.0042027906381783,0.018,-0.001,0.0004391743592755,0.0444517625708336,-0.0503541662497042,-0.003,-0.01,0.0,-0.0339553064464306,0.0,0.008,0.0005469761558174,-0.009,-0.0039999999999999,-0.0121159399170132,0.005,-0.001,0.0186921330121525,0.0126122092878979,-0.0069999999999999,-0.006,0.0333364202675916,-0.0309226579605415,-0.001,-0.009,0.0006578820306586,0.0,0.0119813334267071,0.013,-0.006,-0.0004100671542417,-0.0190481949706944,-0.0106431074013784,-0.003,0.001,0.0001101726038577,-0.0150378773645405,-0.0484502101730619,-0.011,-0.007,-0.0195445960729701
2018-07-01,-0.0021525637263604,-0.0749243258602732,-0.004,-0.007,0.0571584138399487,-0.0004191462307794,0.025,-0.0099999999999999,0.0004373879263184,-0.0495969411393719,-0.0253289007338075,-0.02,0.005,-0.0003693811487135,0.0157483569681389,-0.0295974289895681,-0.034,-0.007,-0.0004483665267613,0.0001298409416072,-0.004,-0.002,0.0004389815698253,0.0,-0.0544996180313717,-0.018,0.007,0.0,-0.0021525637263604,0.002,-0.023,-0.0058903266159653,-0.0289999999999999,0.0,-0.0148061311469867,-0.011,-0.016,-0.047402238894584,-0.0106077814491669,-0.001,-0.004,-0.0333364202675916,-0.0376384696705009,-0.016,0.016,0.0006574495064199,0.0,0.0104943405339739,-0.017,-0.004,-0.0004102353782968,-0.0194180858571018,-0.0159782250788005,-0.016,-0.003,0.0001101604671909,-0.0307716586667536,-0.0304434587412529,0.001,-0.014,-0.0132452267500207
2018-08-01,-0.023437508307488,-0.0646980478610075,0.011,0.006,0.0,0.0017658315284272,0.0289999999999999,0.0209999999999999,0.0004371967017569,-0.0521857531705705,-0.0247881089884351,0.003,-0.007,-0.0009572371646093,0.0,-0.0260011332405802,-0.002,-0.001,-0.0004404100778288,-0.0052141624647283,-0.022,-0.002,0.000407453266046,0.042559614418796,-0.0513447686010302,0.012,-0.008,0.0,-0.023437508307488,0.001,0.0119999999999999,0.0046717775640772,0.045,-0.003,-0.0121876501107109,0.008,0.0119999999999999,-0.0196084713883761,0.000144692446593,0.0139999999999999,0.001,0.0168071183163811,0.0018489300990189,0.011,-0.01,0.0006570175505444,0.0,0.0094855173152907,0.019,0.005,-0.0005010572755139,0.0,-0.000475209356459,0.0559999999999999,0.004,0.0001040292996403,-0.0157483569681389,-0.0048415437302011,0.008,0.013,-0.0134230203321406
2018-09-01,0.0840542077316772,-0.0755083931779232,0.006,0.012,0.0,0.0013655118205342,-0.052,-0.0169999999999999,0.0004370056443292,-0.018018505502678,-0.0227422577413349,-0.011,-0.006,-0.0009581543456285,-0.0317486983145802,-0.0233334536297853,0.002,-0.002,-0.0004406041243285,0.0093068582519713,0.011,-0.004,0.0004072873154967,-0.0870113769896296,-0.0608730509975607,-0.011,0.001,0.0,0.0840542077316772,-0.012,0.016,-0.0064058602571037,-0.0289999999999999,0.003,-0.0117542859265107,0.002,0.019,0.0196084713883761,-0.0025919899892734,-0.043,0.018,0.0,-0.0195042406880929,0.001,-0.008,0.0006565861618952,-0.0206192872027357,0.0147337279461048,0.003,0.005,-0.0005013084597713,-0.0606246218164345,-0.0055893114788858,-0.009,-0.002,0.0001040184786695,-0.0160003413464413,0.0002826025836277,-0.003,0.005,-0.0067796869853788
2018-10-01,0.0267649793656357,-0.0478638879284076,0.0139999999999999,-0.007,0.0183491386681966,0.0090904743204411,0.0,0.0099999999999999,0.0004368147538116,0.035718082602079,-0.0208761888255253,-0.001,0.005,-0.0009590732859336,-0.0327898228229908,-0.0280644870571649,0.005,0.004,-0.0004407983418985,-0.009651530145355,-0.011,0.008,0.0004071215000713,-0.0465200156348926,-0.0033740977251461,-0.002,0.0,-0.0317486983145802,0.0267649793656357,0.0,-0.0089999999999999,-0.0017537057684968,0.025,0.002,-0.0163672773451466,-0.004,-0.015,0.0380998462322703,-0.0077184768362705,0.064,-0.0089999999999999,0.0165293019512104,-0.0260516135254924,0.004,0.012,0.0006561553393673,-0.0210534091978322,0.0161981030615088,-0.003,0.0,-0.0005015598959943,0.0990909026442308,-0.0173332105459635,0.016,0.001,0.0001040076599529,-0.0162605208717803,-0.0215799237866569,0.008,0.0009999999999999,0.0
2018-11-01,-0.2242857558929865,-0.0205749776081702,0.003,-0.005,-0.1571855835224123,0.002010637476264,0.053,-0.009,0.0004366240299908,0.0173917427118692,-0.0245289046268055,0.013,-0.005,-0.0007935923775441,-0.0339015516756813,-0.0317553975702935,0.013,-0.007,-0.0006779024488494,-0.0015483237681657,0.012,-0.007,0.0002191506356332,-0.0487901641694321,-0.0148337754657212,-0.018,-0.012,0.0,-0.2242857558929865,0.04,-0.021,0.0064901738820815,-0.008,-0.008,-0.018202975840218,-0.017,-0.005,-0.0188684843043827,-0.0037674833388727,-0.018,-0.007,-0.0333364202675916,-0.0398603854726786,0.003,-0.01,0.0003086300707337,-0.0215062052209638,0.0133191814030482,-0.002,-0.009,-0.0004487069778988,-0.0384662808277962,-0.0063894831333826,-0.033,-0.002,0.0001039968434835,0.0,-0.0298312413973782,-0.0139999999999999,-0.009,-0.0068259650703998
2018-12-01,-0.1211865042882829,-0.0302401290648752,0.0279999999999999,0.001,0.1010961168713686,0.0026098905286566,-0.044,0.0,0.0004364334726432,-0.0173917427118692,-0.014941182851679,-0.013,0.003,-0.0007942226666308,-0.0173917427118692,-0.0376092815435704,0.0,-0.001,-0.0006783623123407,-0.0161750875824893,-0.001,0.003,0.0002191026191518,0.0953101798043247,0.0161197651879803,0.011,0.013,0.0,-0.1211865042882829,-0.018,0.015,0.0038488183338927,0.049,-0.001,-0.0211666212933927,0.005,0.002,-0.0192313619278876,-0.0005265699459187,0.01,-0.003,0.0168071183163811,-0.0195159092787164,-0.026,0.005,0.0003085348476012,0.0,0.0103677501649634,-0.009,0.004,-0.0004489084062377,-0.0198026272961793,0.0038163887104722,0.027,0.0,0.0001039860292646,-0.0333364202675916,-0.0254733677345981,-0.002,-0.003,-0.0137933221323356
2019-01-01,0.035115366076285,0.0184564068024641,0.0,-0.011,-0.0594234204708006,-0.0104754447794981,0.049,-0.014,0.0004362430815589,0.0,-0.0291592222134653,0.017,0.002,-0.0007948539576947,0.0,0.0044226158363613,0.019,0.0,-0.000678822800161,-0.0126626205370214,-0.01,0.01,0.0002190546237095,-0.0465200156348926,-0.0455185269033933,-0.002,-0.012,0.0,0.035115366076285,0.013,-0.012,-0.0140229742948818,-0.009,0.007,-0.0245314798468179,0.008,-0.016,0.009661910911737,0.0247114005149917,0.027,0.004,0.0165293019512104,-0.0278753912796183,0.034,-0.002,0.0003084396832093,0.0,-0.0118351962439078,-0.02,0.008,-0.0004491100155021,0.0198026272961793,0.0572665221974375,-0.024,0.013,0.0001039752172946,-0.0170944333593001,-0.0754573011708004,0.027,-0.012,-0.0069686693160933
2019-02-01,0.0737953255981036,0.0158562291053883,-0.013,0.01,0.0202027073175194,-0.0113661920159273,-0.0069999999999999,0.034,0.0005232406154114,-0.017699577099401,-0.0265521498289338,0.022,0.001,-0.0001761908961483,0.0,0.0125059189363909,-0.011,0.007,-0.0004173366617177,-0.0455324506053109,0.002,-0.007,0.0002815711689727,-0.2113090936672068,-0.0507218855798043,-0.006,0.015,-0.0327898228229912,0.0737953255981036,-0.017,0.016,-0.0027749962138869,-0.003,0.003,-0.024711263827676,0.003,0.014,0.0095694510161505,0.0192996988781892,-0.034,0.003,0.0162605208717803,-0.0478083355374039,-0.012,0.015,0.0004432154388602,-0.0444517625708336,-0.0128257283324302,0.008,0.0009999999999999,-0.0004904802345606,-0.0400053346136988,0.0201306470205118,0.0139999999999999,-0.01,0.0001100796243722,0.0,-0.0611239558694052,-0.006,0.019,-0.0070175726586467
2019-03-01,0.033515819587893,0.0181430556209711,-0.009,0.011,0.0,-0.0086586694046495,-0.012,-0.016,0.0005229669778366,0.0,-0.0217352350017669,-0.01,-0.001,-0.0001762219448497,-0.0540672212702757,0.017137211346899,-0.003,0.007,-0.0004175109043274,-0.0245391365587153,0.004,-0.001,0.0002814919089679,0.1625189294977747,-0.0595166742667103,0.011,0.0,0.0,0.033515819587893,-0.02,0.011,0.0100908167056559,0.016,0.0009999999999999,-0.0429245132733306,-0.008,0.026,-0.0289875368732523,-0.0029535666291913,0.019,0.007,0.0,-0.0257795752999037,0.003,-0.008,0.0004430190859601,0.0,-0.0122162176456193,0.004,-0.005,-0.0004907209234836,0.0,0.000152288680205,0.024,0.0049999999999999,0.0001100675081833,-0.0173917427118692,-0.0443451042169655,-0.004,0.0119999999999999,0.0
2019-04-01,0.0741403704366163,0.0172655778624459,-0.033,-0.008,-0.0202027073175194,-0.0105062192696401,0.062,0.0,0.0005226936263262,0.0,-0.0128571285365275,-0.023,0.004,-0.0001762530044988,-0.0571584138399487,0.0185444556466514,-0.004,-0.002,-0.0004176852924953,-0.0045033513185614,0.011,-0.001,0.000281412693571,0.0,-0.0577340250189166,-0.0139999999999999,0.005,0.0,0.0741403704366163,0.022,-0.0039999999999999,0.0087664125766018,0.002,0.002,-0.0284989687205978,-0.013,-0.018,0.0097561749453647,0.0189154297954097,0.03,0.0,-0.0162605208717803,-0.0066288570664347,-0.011,0.006,0.0004428229069546,-0.022989518224699,-0.0105023261562529,0.0069999999999999,0.0019999999999999,-0.0004909618487367,0.0202027073175194,-0.0023473053900566,-0.005,-0.0049999999999999,0.0001100553946606,-0.017699577099401,-0.0344248645135643,0.001,-0.0029999999999999,0.0
2019-05-01,0.0012627150046764,0.018091261997629,0.001,-0.002,0.0,-0.0102616034522604,-0.039,-0.002,0.0004063506862301,-0.018018505502678,-0.0176857301181492,0.019,-0.004,-0.0003859596505666,-0.0198026272961793,0.0258055922394291,-0.002,-0.002,-0.0003604961777288,-0.0310834238601138,0.024,0.0059999999999999,0.0004375957310465,0.0487901641694321,-0.0720950592190163,0.004,-0.007,-0.0339015516756813,0.0012627150046764,-0.011,-0.014,0.0094454589902355,0.022,-0.002,-0.0148275235100854,0.02,-0.004,-0.029558802241544,0.0403473404388066,-0.0559999999999999,-0.006,-0.0165293019512104,0.0451513597570034,0.005,-0.014,0.0007696600406887,0.0,-0.0110754372402048,-0.021,-0.0019999999999999,-8.070560745210287e-05,-0.0202027073175194,-0.0293705490283322,-0.003,0.002,0.0001283826538447,0.017699577099401,-0.0536311126830746,0.003,-0.009,0.0
2019-06-01,-0.1048621043335709,0.026836000342822,0.006,-0.002,-0.0631789016215318,-0.0064738684627734,0.04,-0.001,0.0004061856324177,-0.0183491386681966,-0.0205597607656393,-0.027,-0.002,-0.0003861086729362,0.0,0.0252836665046025,-0.025,-0.001,-0.0003606261820898,-0.033731384302893,-0.046,-0.0049999999999999,0.0004374043247779,-0.1541506798272585,-0.0693530367462891,-0.013,0.0,0.0,-0.1048621043335709,-0.002,0.01,0.0073688273895839,-0.033,-0.009,0.012400453802428,-0.003,0.0,-0.0408219945202552,-0.0248403067821953,0.015,-0.006,0.0,-0.0244026569561093,-0.012,0.002,0.0007690681196592,0.022989518224699,-0.0090724755016644,-0.018,-0.009,-8.071212137039652e-05,-0.0206192872027357,-0.0413425810796539,-0.043,-0.003,0.0001283661738558,0.0,-0.0542004118426611,-0.0069999999999999,-0.003,0.0
2019-07-01,-0.0046823872033492,0.0317336289490199,-0.012,-0.007,0.0631789016215318,-0.0015464921778871,-0.068,-0.007,0.0004060207126315,-0.0377403279828469,-0.0251988192398364,0.004,0.013,-0.0003862578104278,0.0,0.027390507175351,0.0279999999999999,0.002,-0.0003607562802514,-0.06580287517016,-0.002,0.002,0.0004372130858811,0.1541506798272585,-0.0797266535301517,-0.004,0.001,0.0,-0.0046823872033492,-0.019,-0.018,0.0062237554352506,0.015,0.004,-0.0017832483701845,0.001,-0.019,0.0,0.0240043737223025,0.004,0.0,0.0327898228229908,0.0055955456938185,0.001,0.01,0.0007684771083837,0.0,-0.0102974793586803,-0.018,0.002,-8.071863634739884e-05,0.0206192872027357,-0.0381307818231384,-0.011,0.0,0.0001283496980963,0.0,-0.0563569881326664,-0.0069999999999999,-0.01,0.0
2019-08-01,-0.0794171211658021,0.0210196351488924,0.003,0.009,0.0400053346136988,-0.0039618904604061,0.077,0.019,0.0004928036277327,-0.0194180858571018,-0.0241562881145291,0.001,-0.011,-0.000973459005495,0.0,0.0265097603086843,-0.026,-0.009,-0.000352683060516,-0.0384270441768954,0.004,-0.003,0.0004058124889851,0.0,-0.0759895879517991,0.003,-0.005,0.0,-0.0794171211658021,0.024,0.006,0.0028346599570596,-0.013,-0.003,0.0092264641222712,-0.008,0.018,-0.0210534091978322,0.0085609506724999,-0.018,-0.001,0.0160003413464413,-0.0445344484903884,0.003,-0.003,0.00074869701427,0.0224728558520586,-0.0113348727305329,0.005,0.002,-0.0005342811940707,-0.0631789016215318,-0.0493363694327051,-0.018,0.001,0.0001344439218087,0.0,-0.0479064603082406,0.008,0.01,-0.0070671672230924
2019-09-01,0.0622174861226385,0.0282739674591923,0.012,0.009,-0.1031842362352306,-0.003768500520767,-0.021,-0.017,0.0004925608919315,0.0,-0.0209744173531909,-0.002,-0.014,-0.0009744075513768,0.0198026272961793,0.0266705712139696,0.038,0.002,-0.000352807489742,0.0127809189290992,0.002,-0.006,0.0004056478720109,-0.0487901641694321,-0.0714047756485491,-0.01,0.0,0.0,0.0622174861226385,0.003,0.0209999999999999,0.0071398321054267,0.0279999999999999,0.001,0.0018217867916057,-0.003,0.0139999999999999,0.041672696400568,0.0813999627169472,0.032,0.013,0.0157483569681389,-0.0251352809029796,0.012,-0.017,0.0007481368863864,0.0,-0.011839169630079,0.005,0.001,-0.0005345668030685,0.0833816089390513,-0.0270683301328098,0.02,-0.001,0.0001344258490725,0.0173917427118692,-0.0478081201036459,-0.006,0.005,-0.0071174677688639
2019-10-01,-0.0509331558559544,0.019886053335373,-0.023,-0.007,0.0833816089390513,-0.0095755440708842,-0.0289999999999999,0.009,0.000492318395139,0.0194180858571018,-0.0195627813256784,0.0139999999999999,0.014,-0.0009753579476008,0.0194180858571018,0.0223926613073146,-0.024,0.004,-0.0003529320067983,-0.0146893140066168,0.0,0.01,0.0004054833885369,0.0953101798043247,-0.0579341162414124,-0.004,0.002,0.0339015516756813,-0.0509331558559544,-0.02,-0.016,0.0055297323654137,-0.0069999999999999,0.006,-0.0092043244194073,-0.008,-0.0119999999999999,-0.031090587070031,0.0145814762790443,-0.022,-0.008,0.0155041865359653,-0.0267799929281693,-0.003,0.017,0.000747577595991,0.0,-0.0117296021445412,-0.019,0.003,-0.0005348527175854,-0.0408219945202552,0.000105403036084,0.0069999999999999,-0.002,0.0001344077811893,-0.0173917427118692,-0.0533411784942607,-0.001,0.0029999999999999,-0.0071684894786123
