country,date,co2_quarterly_stat,pop_quarterly_stat,gdp_quarterly_stat,co2_quarterly_cap_stat,gdp_quarterly_cap_stat
Spain,2012-12,-0.024079458138871246,0.00018385032034373694,0.0028110519912090126,0.08871757760732385,0.0030121279622381536
Spain,2013-01,-0.05296644609139989,-0.0011647432296051363,0.006089908671647493,-0.028120838534638093,0.0074557278722799936
Spain,2013-04,-0.06933331473685556,-0.00013916876697450675,0.006152682269153331,-0.14859767515663935,0.0076576702367585625
Spain,2013-07,-0.11249272915598851,0.0002942093148732283,0.0068486606358817426,-0.0011202244964219066,0.00805943928861197
Spain,2013-12,-0.072830746664998,0.0007015562372352235,0.00856119420531698,0.122055266694714,0.009070416620819088
Spain,2014-01,-0.1568944983661673,-0.0005293633950458343,0.006432999495526559,0.005652159611820418,0.0074715853060727255
Spain,2014-04,-0.11828583764899037,0.0006598680239235932,0.008497040103801368,-0.1434464881464158,0.008875757890418612
Spain,2014-07,-0.08272830907350937,0.0001849998436469491,0.008858722726706958,0.03450479216613811,0.009052440669682582
Spain,2014-12,-0.08379531751037561,-0.0005449068918217392,0.006204737539071914,0.10491256535804439,0.006943362373863948
Spain,2015-01,-0.07671357601456918,0.0006373713379659307,0.005678992578726394,0.059067501453041404,0.005780246075561379
Spain,2015-04,-0.06406205525928854,-0.0003232610383960832,0.01521261409978436,-0.14565487240958175,0.015637128635006547
Spain,2015-07,-0.01452517790303176,0.00044391252925990443,0.014541137071930166,0.045152958570041035,0.014521739077899554
Spain,2015-12,-0.03033162044085813,0.0007282156559718089,0.01576068740487102,0.07196244544846025,0.015013073754861495
Spain,2016-01,0.004193473069722842,-0.0009306949957128552,0.015767634913274264,0.005221517121018149,0.015950716258981146
Spain,2016-04,0.006008301637404401,0.00024339419710273091,0.019983939531268646,-0.14834814740795943,0.01992362667987635
Spain,2016-07,0.024387548562003758,0.00043282362496199767,0.018322891257714247,0.015555107299086712,0.017829754781352847
Spain,2016-12,0.04719500171853497,0.0006364995889995839,0.016675362950344663,0.14322386137038856,0.015545726884990785
Spain,2017-01,0.07754747597634548,-0.001078026047842684,0.017057384265431352,0.03491443804157113,0.017005774247916605
Spain,2017-04,0.09477499183394045,-7.956511303319758e-05,0.014208033545138221,-0.12656973497992152,0.014235988640654895
Spain,2017-07,0.06211414383657399,0.0006685756164230838,0.009422754960461077,0.001009605704888561,0.008782134439552891
Spain,2017-12,0.11828210828907615,0.0006608533777594516,0.006425343841399922,0.15904043107708837,0.00512386994273939
Spain,2018-01,0.023354225276182916,-0.0002996772310730478,0.0021484606122221805,-0.03696343172427574,0.0011466639446311433
Spain,2018-04,0.020707372823057568,-0.0002537853460999884,0.01118986443436043,-0.14947425071941955,0.010441853112871158
Spain,2018-07,-0.01198222587454012,0.0007869806894511555,0.010486421690327319,0.010947765855534364,0.008951429679383338
Spain,2018-12,0.06172177504746301,0.0007897655562842942,0.018353336236629048,0.14408930245324558,0.016028578669400773
Spain,2019-01,-0.014725831916461374,-0.00014593561377296282,0.02271297688121976,-0.07358799314206987,0.020534154927768
Spain,2019-04,-0.001420386281765218,-0.0002746450620030316,0.018066053485636502,-0.13688656581331743,0.016161876594187774
Spain,2019-07,-0.008207446401495844,0.0002827440747594778,0.01030029282891931,0.007074262689503508,0.008113371862707552
Spain,2019-12,-0.009540527031202117,0.0003168508252464619,0.00444673614024893,0.14051664501458433,0.0019429643487924864
Switzerland,2003-01,0.05609660636244129,-1.6973965481170694e-05,-0.005399594904314853,0.1496729658681013,-0.007231930014851784
Switzerland,2003-04,0.006491010058145008,1.018424235255111e-05,-0.0031888379070430517,-0.398754683440106,-0.005031357259928981
Switzerland,2003-07,-0.04380158318871352,-0.0001385036855694466,0.013376785526787671,-0.1952680883982877,0.011672769859471188
Switzerland,2003-12,0.06448636317001544,-2.8987306119887535e-06,0.01651378602133491,0.5061151643242987,0.014812669084628638
Switzerland,2004-01,0.047254352206934414,-2.8888851968389417e-06,0.012833715650376831,0.0666580360776563,0.0111354875988674
Switzerland,2004-04,0.007591911926724038,-2.879089853635719e-06,0.013447370055054364,-0.31224025484049156,0.011752021093396792
Switzerland,2004-07,-0.01761395962811818,-0.00021762868039409966,0.000539369079049834,-0.21934588162305466,-0.0009383512022118623
Switzerland,2004-12,-0.015996865141968186,-2.180435553000848e-06,0.002426250073789049,0.4283841378586284,0.0009507102280803537
Switzerland,2005-01,0.09545273054052572,-2.1740103886003226e-06,0.005754948706783836,0.13093476468638865,0.004281582871465517
Switzerland,2005-04,0.023735541572239782,-2.1676135908421656e-06,0.014037663778360354,-0.37945639205535797,0.012566465556627548
Switzerland,2005-07,0.014810614444225934,-4.219727741094914e-05,0.022366264634843702,-0.16071025927973376,0.0209372636905254
Switzerland,2005-12,0.07081992335251641,-2.03913012519763e-06,0.028153389960106523,0.43560306315132996,0.02672642814591697
Switzerland,2006-01,0.04431744595378717,-1.5341012739256144e-05,0.035513787125129426,0.12359120277845592,0.0341021663236738
Switzerland,2006-04,0.06119209888665367,1.1299083562121837e-05,0.031603163271181955,-0.38146043103937205,0.030180243386164207
Switzerland,2006-07,0.07404099189134783,0.000687779752309936,0.026694176671096415,-0.18282587936359562,0.02458347703377406
Switzerland,2006-12,-0.05749197328632505,-4.4456711325580045e-06,0.02770565537159797,0.37417706211713514,0.025599401405402844
Switzerland,2007-01,-0.0762605796792819,-4.426983050365152e-06,0.02479125087242906,0.04748583075306523,0.022689423889286076
Switzerland,2007-04,-0.07800400480531167,-4.408412568324138e-06,0.03035781718334718,-0.3143857495754393,0.02826039861277252
Switzerland,2007-07,0.05098934921087661,0.0009025442061751932,0.02081378816340873,-0.09187477010235484,0.017813825386658877
Switzerland,2007-12,0.021588380958764475,4.125826984946457e-06,0.01889902317357084,0.397454620848491,0.015894934569834263
Switzerland,2008-01,-0.055007076320769954,-2.2057044477108434e-05,0.016080672470561552,0.052830641682914514,0.013098640911305637
Switzerland,2008-04,0.02323185229296243,4.154668722833321e-06,0.021618662919347997,-0.3027324514478734,0.01863247669136925
Switzerland,2008-07,0.033479631237973706,8.197879151694565e-05,0.017700155586773292,-0.1521016444099016,0.014631990567274045
Switzerland,2008-12,-0.0036044362921430206,-9.384849656512984e-06,-0.024469550685946473,0.39688717726556544,-0.027528330855785654
Switzerland,2009-01,-0.04545489471046693,-9.327612264797835e-06,-0.013279251777710499,0.08010291260400859,-0.01632870433529021
Switzerland,2009-04,-0.05574227813079702,-9.270896901725223e-06,0.006719533873653205,-0.3933650762353576,0.0036793522129787704
Switzerland,2009-07,-0.053306796392867284,-0.0012282028315411253,0.014742834279665828,-0.18009167681747948,0.012930855450534295
Switzerland,2009-12,0.031879276981346294,-3.2773297213850583e-06,0.005913493922097501,0.4596606879581331,0.004104792422683801
Switzerland,2010-01,0.09293232256785444,-1.605853628028342e-05,0.006690255754044472,0.10884806035958594,0.004897612790914607
Switzerland,2010-04,0.07855106106574894,9.562349708502893e-06,0.009236364708158362,-0.32847179781981084,0.007434159395316442
Switzerland,2010-07,-0.013804982264009169,-3.2421019326989153e-06,0.010633015092306408,-0.18302981386627476,0.00883405188140074
Switzerland,2010-12,0.02599900294264046,-1.5954804155171587e-05,0.020561997378067076,0.4384796862521258,0.01877898897131658
Switzerland,2011-01,-0.05102748714543637,9.5282576673128e-06,0.021396721160993337,-0.02300635351032243,0.019604184496571975
Switzerland,2011-04,-0.07626233021064976,0.0006812205832602558,0.021526695089050918,-0.32745486553278685,0.0190529378413693
Switzerland,2011-07,-0.08045484791701796,0.0006888007329681756,0.009278245761560555,-0.15638855507742255,0.006115687780914314
Switzerland,2011-12,-0.08876270209302461,-0.00019884549823245834,0.005059010534733233,0.3886743907769859,0.0020952980523176734
Switzerland,2012-01,-0.05222024658256785,-0.0003855000811459064,0.012967083489360931,0.11711660827077042,0.010388871088091278
Switzerland,2012-04,0.025050976589898966,-0.00013191982174021177,0.00849289019052435,-0.31549996398174524,0.006046597610996685
Switzerland,2012-07,0.020360262284494723,0.00018150096164148977,0.01769065991438623,-0.1855982058349192,0.0150628663732153
Switzerland,2012-12,-0.015591735260226613,0.00018005780285967887,0.008669395533704716,0.42270954056879384,0.005861544189674106
Switzerland,2013-01,-0.013814381604390746,-7.86195910862375e-06,0.012658860978952191,0.1096180675936298,0.009858871594028429
Switzerland,2013-04,0.017318671658230755,0.00023999806652952316,0.012762820292092414,-0.2985765266958023,0.009722832840642681
Switzerland,2013-07,-0.04114595352312378,0.0002995332774151649,0.013625664440283458,-0.24303499656558508,0.010286143711416784
Switzerland,2013-12,-0.05962098868036492,-0.0001957363550424418,0.007373409889932958,0.4186438751278132,0.004229625516108726
Switzerland,2014-01,-0.06642211143379484,-0.00019392972740384096,0.006404224244331402,-0.030964794245755378,0.0034543695979074585
Switzerland,2014-04,0.01685481913592568,-6.986246000373342e-05,0.013381664925258718,-0.24458416990180548,0.010501672738845613
Switzerland,2014-07,0.04600233841153667,0.00023575093350203247,0.011145256923068558,-0.12719422094107946,0.008029513803149868
Switzerland,2014-12,-0.0389626614341978,0.00011193240837314988,0.011214258611421002,0.3034454278853715,0.007986583083125609
Switzerland,2015-01,-0.07852053205832732,-0.0004953504427689381,0.001541414031489552,0.07740462496239242,-0.0011909110540315737
Switzerland,2015-04,-0.05813654802715007,0.0013461764864874937,0.015672646715220395,-0.2967481889430505,0.01159414514321
Switzerland,2015-07,-0.03596791316239134,-0.0008830135310109455,0.013632718164060975,-0.16399726546998877,0.010437230123061525
Switzerland,2015-12,-0.08232049713502576,-0.0009106523367581332,0.00892661945825779,0.37687997223594905,0.006641783754018249
Switzerland,2016-01,-0.10211295157746036,-0.00031685081295584894,0.005996696350919706,0.09065761764482849,0.004028711459630685
Switzerland,2016-04,-0.0833275722539355,0.0007257081122968856,0.016433163301812215,-0.27944485292440446,0.013739470298231637
Switzerland,2016-07,-0.06929746781655055,0.0006364405935865847,0.009784842787784243,-0.22899550499650315,0.006454709190617081
Switzerland,2016-12,-0.02981686871205369,-0.0002723728965783323,0.005831471980989988,0.4582104979055403,0.002773711280397606
Switzerland,2017-01,0.016899393050842093,-0.0013959800767384678,0.0019142814379655704,0.017039541539710545,0.00025250081411343217
Switzerland,2017-04,-0.03964079188258296,0.00034055412689149023,0.0006209866797455277,-0.30024669739955767,-0.0013813480709998771
Switzerland,2017-07,-0.0584825015827235,-3.9439915765271394e-05,0.005751087976008762,-0.14488308235627828,0.0037881931410339575
Switzerland,2017-12,0.03830062280431079,4.331327976458965e-05,0.0146512555321614,0.401450019685957,0.0126450474174149
Switzerland,2018-01,-0.03905130641864929,-0.0007337634357753586,0.014792843904992026,0.001512576145982436,0.01352039922602799
Switzerland,2018-04,-0.03745037518619654,0.0005979350592113519,0.01675008587449156,-0.2929391358767628,0.014879706136309068
Switzerland,2018-07,-0.011043302722992365,0.00024281796294545188,-0.00016028298683679054,-0.1365079026669103,-0.0022734806879576297
Switzerland,2018-12,-0.00025028912980218365,-0.000308777555078521,0.008865047472006893,0.3881534013873322,0.007060627325957469
Switzerland,2019-01,-0.06404778706504999,-0.00026036153937880613,0.00839961600663841,0.027284045994202144,0.006855557399971346
Switzerland,2019-04,-0.05966667207608367,0.0001609915564912967,0.01251204435094877,-0.27407509509501315,0.010806994187792185
Switzerland,2019-07,0.032268390631632116,0.00020675112557455577,0.008946449331354245,-0.13564210998035228,0.007034648042619551
Switzerland,2019-12,-0.04958362018674123,0.0001125851062671046,0.008198768060246664,0.3773918613927595,0.0061743816652484185
